"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","SAVANNA 2","250","12","Republican","28"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","SAVANNA 3","264","12","Republican","22"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","SAVANNA 4","437","12","Republican","64"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","SAVANNA 5","389","12","Republican","81"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","SAVANNA 6","611","12","Republican","60"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","WASHINGTON","259","12","Republican","59"
"8","0","CARROLL","1230","NEIL ANDERSON","1140","36TH SENATE","YORK","1248","12","Republican","165"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","CHERRY GROVE-SHANNON 1","433","12","Republican","108"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","CHERRY GROVE-SHANNON 2","630","12","Republican","171"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","ELKHORN GROVE","162","12","Republican","34"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","FAIR HAVEN","564","12","Republican","91"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","FREEDOM","610","12","Republican","130"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","MT CARROLL 1","416","12","Republican","80"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","MT CARROLL 2","677","12","Republican","138"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","MT CARROLL 3","391","12","Republican","69"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","ROCK CREEK-LIMA 1","663","12","Republican","114"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","ROCK CREEK-LIMA 2","745","12","Republican","133"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","SALEM","266","12","Republican","53"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","WOODLAND","217","12","Republican","68"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","WYSOX 1","531","12","Republican","72"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","WYSOX 2","383","12","Republican","45"
"8","0","CARROLL","1275","BRIAN W. STEWART","1230","45TH SENATE","YORK","1248","12","Republican","72"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","SAVANNA 1","303","12","Republican","38"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","SAVANNA 2","250","12","Republican","29"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","SAVANNA 3","264","12","Republican","23"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","SAVANNA 4","437","12","Republican","73"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","SAVANNA 5","389","12","Republican","89"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","SAVANNA 6","611","12","Republican","61"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","WASHINGTON","259","12","Republican","65"
"8","0","CARROLL","2195","TONY M. McCOMBIE","2080","71ST REPRESENTATIVE","YORK","1248","12","Republican","175"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","CHERRY GROVE-SHANNON 1","433","12","Republican","48"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","CHERRY GROVE-SHANNON 2","630","12","Republican","77"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","ELKHORN GROVE","162","12","Republican","10"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","FAIR HAVEN","564","12","Republican","32"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","FREEDOM","610","12","Republican","52"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","MT CARROLL 1","416","12","Republican","29"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","MT CARROLL 2","677","12","Republican","64"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","MT CARROLL 3","391","12","Republican","16"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","ROCK CREEK-LIMA 1","663","12","Republican","64"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","ROCK CREEK-LIMA 2","745","12","Republican","78"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","SALEM","266","12","Republican","29"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","WOODLAND","217","12","Republican","22"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","WYSOX 1","531","12","Republican","23"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","WYSOX 2","383","12","Republican","18"
"8","0","CARROLL","2365","STEVEN R. FRICKE","2260","89TH REPRESENTATIVE","YORK","1248","12","Republican","25"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","CHERRY GROVE-SHANNON 1","433","12","Republican","102"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","CHERRY GROVE-SHANNON 2","630","12","Republican","160"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","ELKHORN GROVE","162","12","Republican","33"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","FAIR HAVEN","564","12","Republican","90"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","FREEDOM","610","12","Republican","123"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","MT CARROLL 1","416","12","Republican","74"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","MT CARROLL 2","677","12","Republican","139"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","MT CARROLL 3","391","12","Republican","73"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","ROCK CREEK-LIMA 1","663","12","Republican","108"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","ROCK CREEK-LIMA 2","745","12","Republican","125"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SALEM","266","12","Republican","52"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 1","303","12","Republican","33"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 2","250","12","Republican","26"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 3","264","12","Republican","19"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 4","437","12","Republican","67"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 5","389","12","Republican","75"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 6","611","12","Republican","58"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WASHINGTON","259","12","Republican","56"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WOODLAND","217","12","Republican","66"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WYSOX 1","531","12","Republican","69"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WYSOX 2","383","12","Republican","43"
"8","0","CARROLL","2755","AARON MERCIER","2760","CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","YORK","1248","12","Republican","224"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","CHERRY GROVE-SHANNON 1","433","11","Democrat","9"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","CHERRY GROVE-SHANNON 2","630","11","Democrat","27"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","ELKHORN GROVE","162","11","Democrat","5"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","FAIR HAVEN","564","11","Democrat","17"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","FREEDOM","610","11","Democrat","16"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","MT CARROLL 1","416","11","Democrat","16"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","MT CARROLL 2","677","11","Democrat","42"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","MT CARROLL 3","391","11","Democrat","28"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","ROCK CREEK-LIMA 1","663","11","Democrat","19"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","ROCK CREEK-LIMA 2","745","11","Democrat","25"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SALEM","266","11","Democrat","11"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SAVANNA 1","303","11","Democrat","19"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SAVANNA 2","250","11","Democrat","16"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SAVANNA 3","264","11","Democrat","12"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SAVANNA 4","437","11","Democrat","29"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SAVANNA 5","389","11","Democrat","36"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","SAVANNA 6","611","11","Democrat","51"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","WASHINGTON","259","11","Democrat","18"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","WOODLAND","217","11","Democrat","12"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","WYSOX 1","531","11","Democrat","14"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","WYSOX 2","383","11","Democrat","8"
"8","0","CARROLL","155","PAT QUINN","190","ATTORNEY GENERAL","YORK","1248","11","Democrat","83"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","CHERRY GROVE-SHANNON 1","433","11","Democrat","15"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","CHERRY GROVE-SHANNON 2","630","11","Democrat","35"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","ELKHORN GROVE","162","11","Democrat","9"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","FAIR HAVEN","564","11","Democrat","26"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","FREEDOM","610","11","Democrat","36"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","MT CARROLL 1","416","11","Democrat","32"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","MT CARROLL 2","677","11","Democrat","69"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","MT CARROLL 3","391","11","Democrat","50"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","ROCK CREEK-LIMA 1","663","11","Democrat","31"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","ROCK CREEK-LIMA 2","745","11","Democrat","45"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SALEM","266","11","Democrat","19"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SAVANNA 1","303","11","Democrat","36"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SAVANNA 2","250","11","Democrat","25"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SAVANNA 3","264","11","Democrat","20"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SAVANNA 4","437","11","Democrat","44"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SAVANNA 5","389","11","Democrat","51"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","SAVANNA 6","611","11","Democrat","77"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","WASHINGTON","259","11","Democrat","31"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","WOODLAND","217","11","Democrat","29"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","WYSOX 1","531","11","Democrat","32"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","WYSOX 2","383","11","Democrat","11"
"8","0","CARROLL","200","JESSE WHITE","200","SECRETARY OF STATE","YORK","1248","11","Democrat","135"
