"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"21",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","SOUTH FORK #3",436,11,"Democrat",28
"22",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","STONINGTON",695,11,"Democrat",42
"23",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #1",854,11,"Democrat",45
"24",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #2",805,11,"Democrat",54
"25",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #3",828,11,"Democrat",43
"26",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #4",1317,11,"Democrat",86
"27",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #5",1276,11,"Democrat",64
"28",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #6",827,11,"Democrat",45
"29",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #7",807,11,"Democrat",35
"30",11,0,"CHRISTIAN",110,"JB PRITZKER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","TAYLORVILLE #8",938,11,"Democrat",54
"31",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","ASSUMPTION",826,11,"Democrat",18
"32",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","BEAR CREEK",339,11,"Democrat",18
"33",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","BUCKHART",1216,11,"Democrat",25
"34",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","GREENWOOD",138,11,"Democrat",3
"35",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","JOHNSON",542,11,"Democrat",16
"36",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","KING",146,11,"Democrat",4
"37",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","LOCUST",440,11,"Democrat",23
"38",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","MAY",1247,11,"Democrat",44
"39",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","MOSQUITO",261,11,"Democrat",8
"40",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","MT AUBURN",633,11,"Democrat",12
"41",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","PANA #1",610,11,"Democrat",19
"42",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","PANA #2",1300,11,"Democrat",43
"43",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","PANA #3",720,11,"Democrat",29
"44",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","PANA #4",616,11,"Democrat",26
"45",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","PANA #5",511,11,"Democrat",15
"46",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","PRAIRIETON",305,11,"Democrat",2
"47",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","RICKS",805,11,"Democrat",24
"48",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","ROSAMOND",229,11,"Democrat",1
"49",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","SOUTH FORK #1",815,11,"Democrat",34
"50",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","SOUTH FORK #2",443,11,"Democrat",27
"51",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","SOUTH FORK #3",436,11,"Democrat",12
"52",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","STONINGTON",695,11,"Democrat",20
"53",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #1",854,11,"Democrat",22
"54",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #2",805,11,"Democrat",16
"55",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #3",828,11,"Democrat",11
"56",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #4",1317,11,"Democrat",26
"57",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #5",1276,11,"Democrat",32
"58",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #6",827,11,"Democrat",24
"59",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #7",807,11,"Democrat",26
"60",11,0,"CHRISTIAN",155,"PAT QUINN",190,"ATTORNEY GENERAL","TAYLORVILLE #8",938,11,"Democrat",31
"61",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","ASSUMPTION",826,11,"Democrat",64
"62",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","BEAR CREEK",339,11,"Democrat",43
"63",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","BUCKHART",1216,11,"Democrat",81
"64",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","GREENWOOD",138,11,"Democrat",6
"65",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","JOHNSON",542,11,"Democrat",41
"66",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","KING",146,11,"Democrat",9
"67",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","LOCUST",440,11,"Democrat",61
"68",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","MAY",1247,11,"Democrat",124
"69",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","MOSQUITO",261,11,"Democrat",20
"70",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","MT AUBURN",633,11,"Democrat",49
"71",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","PANA #1",610,11,"Democrat",64
"72",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","PANA #2",1300,11,"Democrat",136
"73",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","PANA #3",720,11,"Democrat",88
"74",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","PANA #4",616,11,"Democrat",49
"75",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","PANA #5",511,11,"Democrat",48
"76",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","PRAIRIETON",305,11,"Democrat",17
"77",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","RICKS",805,11,"Democrat",55
"78",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","ROSAMOND",229,11,"Democrat",8
"79",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","SOUTH FORK #1",815,11,"Democrat",86
"80",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","SOUTH FORK #2",443,11,"Democrat",50
"81",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","SOUTH FORK #3",436,11,"Democrat",33
"82",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","STONINGTON",695,11,"Democrat",81
"83",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #1",854,11,"Democrat",69
"84",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #2",805,11,"Democrat",74
"85",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #3",828,11,"Democrat",71
"86",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #4",1317,11,"Democrat",116
"87",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #5",1276,11,"Democrat",110
"88",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #6",827,11,"Democrat",62
"89",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #7",807,11,"Democrat",59
"90",11,0,"CHRISTIAN",200,"JESSE WHITE",200,"SECRETARY OF STATE","TAYLORVILLE #8",938,11,"Democrat",83
"91",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","ASSUMPTION",826,11,"Democrat",62
"92",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","BEAR CREEK",339,11,"Democrat",43
"93",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","BUCKHART",1216,11,"Democrat",74
"94",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","GREENWOOD",138,11,"Democrat",6
"95",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","JOHNSON",542,11,"Democrat",38
"96",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","KING",146,11,"Democrat",8
"97",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","LOCUST",440,11,"Democrat",58
"98",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","MAY",1247,11,"Democrat",121
"99",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","MOSQUITO",261,11,"Democrat",21
"100",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","MT AUBURN",633,11,"Democrat",49
"101",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PANA #1",610,11,"Democrat",60
"102",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PANA #2",1300,11,"Democrat",128
"103",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PANA #3",720,11,"Democrat",81
"104",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PANA #4",616,11,"Democrat",47
"105",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PANA #5",511,11,"Democrat",41
"106",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","PRAIRIETON",305,11,"Democrat",16
"107",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","RICKS",805,11,"Democrat",53
"108",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","ROSAMOND",229,11,"Democrat",8
"109",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","SOUTH FORK #1",815,11,"Democrat",85
"110",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","SOUTH FORK #2",443,11,"Democrat",47
"111",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","SOUTH FORK #3",436,11,"Democrat",34
"112",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","STONINGTON",695,11,"Democrat",80
"113",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #1",854,11,"Democrat",67
"114",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #2",805,11,"Democrat",72
"115",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #3",828,11,"Democrat",67
"116",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #4",1317,11,"Democrat",113
"117",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #5",1276,11,"Democrat",103
"118",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #6",827,11,"Democrat",59
"119",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #7",807,11,"Democrat",56
"120",11,0,"CHRISTIAN",215,"SUSANA A. MENDOZA",210,"COMPTROLLER","TAYLORVILLE #8",938,11,"Democrat",82
"121",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","ASSUMPTION",826,11,"Democrat",61
"122",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","BEAR CREEK",339,11,"Democrat",41
"123",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","BUCKHART",1216,11,"Democrat",73
"124",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","GREENWOOD",138,11,"Democrat",6
"125",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","JOHNSON",542,11,"Democrat",39
"126",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","KING",146,11,"Democrat",8
"127",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","LOCUST",440,11,"Democrat",58
"128",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","MAY",1247,11,"Democrat",125
"129",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","MOSQUITO",261,11,"Democrat",20
"130",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","MT AUBURN",633,11,"Democrat",49
"131",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","PANA #1",610,11,"Democrat",59
"132",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","PANA #2",1300,11,"Democrat",129
"133",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","PANA #3",720,11,"Democrat",80
"134",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","PANA #4",616,11,"Democrat",47
"135",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","PANA #5",511,11,"Democrat",40
"136",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","PRAIRIETON",305,11,"Democrat",16
"137",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","RICKS",805,11,"Democrat",54
"138",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","ROSAMOND",229,11,"Democrat",8
"139",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","SOUTH FORK #1",815,11,"Democrat",82
"140",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","SOUTH FORK #2",443,11,"Democrat",45
"141",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","SOUTH FORK #3",436,11,"Democrat",32
"142",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","STONINGTON",695,11,"Democrat",79
"143",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #1",854,11,"Democrat",63
"144",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #2",805,11,"Democrat",69
"145",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #3",828,11,"Democrat",65
"146",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #4",1317,11,"Democrat",114
"147",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #5",1276,11,"Democrat",105
"148",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #6",827,11,"Democrat",58
"149",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #7",807,11,"Democrat",57
"150",11,0,"CHRISTIAN",225,"MICHAEL W. FRERICHS",220,"TREASURER","TAYLORVILLE #8",938,11,"Democrat",80
"151",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","ASSUMPTION",826,11,"Democrat",29
"152",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","BEAR CREEK",339,11,"Democrat",19
"153",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","BUCKHART",1216,11,"Democrat",44
"154",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","GREENWOOD",138,11,"Democrat",4
"155",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","JOHNSON",542,11,"Democrat",13
"156",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","KING",146,11,"Democrat",3
"157",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","LOCUST",440,11,"Democrat",32
"158",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","MAY",1247,11,"Democrat",54
"159",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","MOSQUITO",261,11,"Democrat",12
"160",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","MT AUBURN",633,11,"Democrat",30
"161",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","PANA #1",610,11,"Democrat",26
"162",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","PANA #2",1300,11,"Democrat",60
"163",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","PANA #3",720,11,"Democrat",34
"164",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","PANA #4",616,11,"Democrat",23
"165",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","PANA #5",511,11,"Democrat",20
"166",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","PRAIRIETON",305,11,"Democrat",9
"167",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","RICKS",805,11,"Democrat",29
"168",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","ROSAMOND",229,11,"Democrat",4
"169",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","SOUTH FORK #1",815,11,"Democrat",39
"170",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","SOUTH FORK #2",443,11,"Democrat",26
"171",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","SOUTH FORK #3",436,11,"Democrat",20
"172",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","STONINGTON",695,11,"Democrat",37
"173",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #1",854,11,"Democrat",36
"174",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #2",805,11,"Democrat",41
"175",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #3",828,11,"Democrat",33
"176",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #4",1317,11,"Democrat",55
"177",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #5",1276,11,"Democrat",50
"178",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #6",827,11,"Democrat",37
"179",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #7",807,11,"Democrat",31
"180",11,0,"CHRISTIAN",545,"BETSY DIRKSEN LONDRIGAN",370,"13TH CONGRESS","TAYLORVILLE #8",938,11,"Democrat",44
"181",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","ASSUMPTION",826,11,"Democrat",48
"182",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","BEAR CREEK",339,11,"Democrat",35
"183",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","BUCKHART",1216,11,"Democrat",62
"184",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","GREENWOOD",138,11,"Democrat",2
"185",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","JOHNSON",542,11,"Democrat",25
"186",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","KING",146,11,"Democrat",7
"187",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","LOCUST",440,11,"Democrat",51
"188",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","MAY",1247,11,"Democrat",96
"189",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","MOSQUITO",261,11,"Democrat",17
"190",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","MT AUBURN",633,11,"Democrat",44
"191",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","PANA #1",610,11,"Democrat",40
"192",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","PANA #2",1300,11,"Democrat",96
"193",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","PANA #3",720,11,"Democrat",51
"194",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","PANA #4",616,11,"Democrat",30
"195",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","PANA #5",511,11,"Democrat",26
"196",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","PRAIRIETON",305,11,"Democrat",9
"197",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","RICKS",805,11,"Democrat",37
"198",11,0,"CHRISTIAN",900,"JAYNE MAZZOTTI",674,"13TH STATE CENTRAL COMMITTEEWOMAN","ROSAMOND",229,11,"Democrat",6
