"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"69",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","OSKALOOSA",236,12,"REPUBLICAN",33
"70",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LARKINSBURG 1",180,12,"REPUBLICAN",17
"71",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LARKINSBURG 2",183,12,"REPUBLICAN",11
"72",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BLAIR",438,12,"REPUBLICAN",50
"73",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LOUISVILLE 1",539,12,"REPUBLICAN",65
"74",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","LOUISVILLE 2",561,12,"REPUBLICAN",60
"75",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 1",348,12,"REPUBLICAN",49
"76",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 2",268,12,"REPUBLICAN",42
"77",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 3",773,12,"REPUBLICAN",90
"78",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 4",563,12,"REPUBLICAN",45
"79",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 5",882,12,"REPUBLICAN",112
"80",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 6",574,12,"REPUBLICAN",52
"81",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HARTER 7",542,12,"REPUBLICAN",31
"82",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","STANFORD",449,12,"REPUBLICAN",54
"83",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","HOOSIER",248,12,"REPUBLICAN",22
"84",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","BIBLE GROVE",233,12,"REPUBLICAN",10
"85",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CLAY CITY 1",509,12,"REPUBLICAN",52
"86",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CLAY CITY 2",235,12,"REPUBLICAN",15
"87",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PIXLEY 1",162,12,"REPUBLICAN",15
"88",13,0,"CLAY",100,"BRUCE RAUNER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PIXLEY 2",224,12,"REPUBLICAN",19
"89",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","XENIA",418,12,"REPUBLICAN",65
"90",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SONGER",244,12,"REPUBLICAN",35
"91",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","OSKALOOSA",236,12,"REPUBLICAN",38
"92",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","LARKINSBURG 1",180,12,"REPUBLICAN",20
"93",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","LARKINSBURG 2",183,12,"REPUBLICAN",21
"94",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","BLAIR",438,12,"REPUBLICAN",69
"95",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","LOUISVILLE 1",539,12,"REPUBLICAN",90
"96",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","LOUISVILLE 2",561,12,"REPUBLICAN",81
"97",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 1",348,12,"REPUBLICAN",47
"98",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 2",268,12,"REPUBLICAN",39
"99",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 3",773,12,"REPUBLICAN",79
"100",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 4",563,12,"REPUBLICAN",46
"101",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 5",882,12,"REPUBLICAN",118
"102",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 6",574,12,"REPUBLICAN",53
"103",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HARTER 7",542,12,"REPUBLICAN",37
"104",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","STANFORD",449,12,"REPUBLICAN",52
"105",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","HOOSIER",248,12,"REPUBLICAN",35
"106",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","BIBLE GROVE",233,12,"REPUBLICAN",27
"107",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CLAY CITY 1",509,12,"REPUBLICAN",48
"108",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","CLAY CITY 2",235,12,"REPUBLICAN",28
"109",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PIXLEY 1",162,12,"REPUBLICAN",11
"110",13,0,"CLAY",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","PIXLEY 2",224,12,"REPUBLICAN",32
"111",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","XENIA",418,12,"REPUBLICAN",107
"112",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","SONGER",244,12,"REPUBLICAN",48
"113",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","OSKALOOSA",236,12,"REPUBLICAN",61
"114",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","LARKINSBURG 1",180,12,"REPUBLICAN",39
"115",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","LARKINSBURG 2",183,12,"REPUBLICAN",32
"116",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","BLAIR",438,12,"REPUBLICAN",119
"117",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","LOUISVILLE 1",539,12,"REPUBLICAN",139
"118",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","LOUISVILLE 2",561,12,"REPUBLICAN",139
"119",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 1",348,12,"REPUBLICAN",86
"120",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 2",268,12,"REPUBLICAN",74
"121",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 3",773,12,"REPUBLICAN",142
"122",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 4",563,12,"REPUBLICAN",81
"123",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 5",882,12,"REPUBLICAN",195
"124",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 6",574,12,"REPUBLICAN",103
"125",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HARTER 7",542,12,"REPUBLICAN",63
"126",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","STANFORD",449,12,"REPUBLICAN",96
"127",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","HOOSIER",248,12,"REPUBLICAN",62
"128",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","BIBLE GROVE",233,12,"REPUBLICAN",45
"129",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","CLAY CITY 1",509,12,"REPUBLICAN",74
"130",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","CLAY CITY 2",235,12,"REPUBLICAN",32
"131",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","PIXLEY 1",162,12,"REPUBLICAN",17
"132",13,0,"CLAY",195,"JASON HELLAND",200,"SECRETARY OF STATE","PIXLEY 2",224,12,"REPUBLICAN",39
"133",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","XENIA",418,12,"REPUBLICAN",107
"134",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","SONGER",244,12,"REPUBLICAN",49
"135",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","OSKALOOSA",236,12,"REPUBLICAN",64
"136",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","LARKINSBURG 1",180,12,"REPUBLICAN",38
"137",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","LARKINSBURG 2",183,12,"REPUBLICAN",30
"138",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","BLAIR",438,12,"REPUBLICAN",119
"139",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","LOUISVILLE 1",539,12,"REPUBLICAN",136
"140",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","LOUISVILLE 2",561,12,"REPUBLICAN",135
"141",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 1",348,12,"REPUBLICAN",86
"142",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 2",268,12,"REPUBLICAN",70
"143",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 3",773,12,"REPUBLICAN",140
"144",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 4",563,12,"REPUBLICAN",82
"145",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 5",882,12,"REPUBLICAN",192
"146",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 6",574,12,"REPUBLICAN",102
"147",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HARTER 7",542,12,"REPUBLICAN",65
"148",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","STANFORD",449,12,"REPUBLICAN",93
"149",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","HOOSIER",248,12,"REPUBLICAN",62
"150",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","BIBLE GROVE",233,12,"REPUBLICAN",44
"151",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","CLAY CITY 1",509,12,"REPUBLICAN",74
"152",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","CLAY CITY 2",235,12,"REPUBLICAN",33
"153",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","PIXLEY 1",162,12,"REPUBLICAN",17
"154",13,0,"CLAY",210,"DARLENE SENGER",210,"COMPTROLLER","PIXLEY 2",224,12,"REPUBLICAN",38
"155",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","XENIA",418,12,"REPUBLICAN",107
"156",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","SONGER",244,12,"REPUBLICAN",48
"157",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","OSKALOOSA",236,12,"REPUBLICAN",62
"158",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","LARKINSBURG 1",180,12,"REPUBLICAN",37
"159",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","LARKINSBURG 2",183,12,"REPUBLICAN",31
"160",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","BLAIR",438,12,"REPUBLICAN",119
"161",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","LOUISVILLE 1",539,12,"REPUBLICAN",138
"162",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","LOUISVILLE 2",561,12,"REPUBLICAN",135
"163",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 1",348,12,"REPUBLICAN",84
"164",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 2",268,12,"REPUBLICAN",71
"165",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 3",773,12,"REPUBLICAN",138
"166",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 4",563,12,"REPUBLICAN",82
"167",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 5",882,12,"REPUBLICAN",190
"168",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 6",574,12,"REPUBLICAN",102
"169",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HARTER 7",542,12,"REPUBLICAN",64
"170",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","STANFORD",449,12,"REPUBLICAN",94
"171",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","HOOSIER",248,12,"REPUBLICAN",60
"172",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","BIBLE GROVE",233,12,"REPUBLICAN",44
"173",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","CLAY CITY 1",509,12,"REPUBLICAN",75
"174",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","CLAY CITY 2",235,12,"REPUBLICAN",32
"175",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","PIXLEY 1",162,12,"REPUBLICAN",17
"176",13,0,"CLAY",220,"JIM DODGE",220,"TREASURER","PIXLEY 2",224,12,"REPUBLICAN",38
"177",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","XENIA",418,12,"REPUBLICAN",114
"178",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","SONGER",244,12,"REPUBLICAN",60
"179",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","OSKALOOSA",236,12,"REPUBLICAN",73
"180",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","LARKINSBURG 1",180,12,"REPUBLICAN",40
"181",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","LARKINSBURG 2",183,12,"REPUBLICAN",31
"182",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","BLAIR",438,12,"REPUBLICAN",136
"183",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","LOUISVILLE 1",539,12,"REPUBLICAN",146
"184",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","LOUISVILLE 2",561,12,"REPUBLICAN",148
"185",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 1",348,12,"REPUBLICAN",88
"186",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 2",268,12,"REPUBLICAN",76
"187",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 3",773,12,"REPUBLICAN",152
"188",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 4",563,12,"REPUBLICAN",86
"189",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 5",882,12,"REPUBLICAN",205
"190",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 6",574,12,"REPUBLICAN",105
"191",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HARTER 7",542,12,"REPUBLICAN",68
"192",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","STANFORD",449,12,"REPUBLICAN",102
"193",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","HOOSIER",248,12,"REPUBLICAN",71
"194",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","BIBLE GROVE",233,12,"REPUBLICAN",51
"195",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","CLAY CITY 1",509,12,"REPUBLICAN",79
"196",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","CLAY CITY 2",235,12,"REPUBLICAN",38
"197",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","PIXLEY 1",162,12,"REPUBLICAN",21
"198",13,0,"CLAY",610,"JOHN M. SHIMKUS",390,"15TH CONGRESS","PIXLEY 2",224,12,"REPUBLICAN",37
"199",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","XENIA",418,12,"REPUBLICAN",28
"200",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","SONGER",244,12,"REPUBLICAN",22
"201",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","OSKALOOSA",236,12,"REPUBLICAN",23
"202",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","LARKINSBURG 1",180,12,"REPUBLICAN",13
"203",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","LARKINSBURG 2",183,12,"REPUBLICAN",3
"204",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","BLAIR",438,12,"REPUBLICAN",45
"205",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","LOUISVILLE 1",539,12,"REPUBLICAN",31
"206",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","LOUISVILLE 2",561,12,"REPUBLICAN",57
"207",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 1",348,12,"REPUBLICAN",31
"208",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 2",268,12,"REPUBLICAN",27
"209",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 3",773,12,"REPUBLICAN",48
"210",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 4",563,12,"REPUBLICAN",32
"211",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 5",882,12,"REPUBLICAN",61
"212",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 6",574,12,"REPUBLICAN",34
"213",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HARTER 7",542,12,"REPUBLICAN",13
"214",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","STANFORD",449,12,"REPUBLICAN",44
"215",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","HOOSIER",248,12,"REPUBLICAN",21
"216",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","BIBLE GROVE",233,12,"REPUBLICAN",26
"217",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","CLAY CITY 1",509,12,"REPUBLICAN",38
"218",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","CLAY CITY 2",235,12,"REPUBLICAN",12
"219",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","PIXLEY 1",162,12,"REPUBLICAN",17
"220",13,0,"CLAY",2590,"DAVID B. REIS",2460,"109TH REPRESENTATIVE","PIXLEY 2",224,12,"REPUBLICAN",21
"221",13,0,"CLAY",2780,"RON DANIELS",2800,"CLINTON/JEFFERSON/MARION, ETC. - SUP OF SCHOOLS","LARKINSBURG 1",180,12,"REPUBLICAN",0
"222",13,0,"CLAY",2780,"RON DANIELS",2800,"CLINTON/JEFFERSON/MARION, ETC. - SUP OF SCHOOLS","LARKINSBURG 2",183,12,"REPUBLICAN",0
"223",13,0,"CLAY",2870,"DAVID K. OVERSTREET",4030,"5TH APPELLATE - GOLDENHERSH VACANCY","XENIA",418,12,"REPUBLICAN",104
"224",13,0,"CLAY",2870,"DAVID K. OVERSTREET",4030,"5TH APPELLATE - GOLDENHERSH VACANCY","SONGER",244,12,"REPUBLICAN",44
"225",13,0,"CLAY",2870,"DAVID K. OVERSTREET",4030,"5TH APPELLATE - GOLDENHERSH VACANCY","OSKALOOSA",236,12,"REPUBLICAN",65
"226",13,0,"CLAY",2870,"DAVID K. OVERSTREET",4030,"5TH APPELLATE - GOLDENHERSH VACANCY","LARKINSBURG 1",180,12,"REPUBLICAN",34
"227",13,0,"CLAY",2870,"DAVID K. OVERSTREET",4030,"5TH APPELLATE - GOLDENHERSH VACANCY","LARKINSBURG 2",183,12,"REPUBLICAN",27
"228",13,0,"CLAY",2870,"DAVID K. OVERSTREET",4030,"5TH APPELLATE - GOLDENHERSH VACANCY","BLAIR",438,12,"REPUBLICAN",113
