"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"112",12,0,"CLARK",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1",508,11,"DEMOCRATIC",3
"113",12,0,"CLARK",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2",1151,11,"DEMOCRATIC",18
"114",12,0,"CLARK",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD",524,11,"DEMOCRATIC",2
"115",12,0,"CLARK",115,"CHRIS KENNEDY",180,"GOVERNOR AND LIEUTENANT GOVERNOR","YORK",413,11,"DEMOCRATIC",8
"116",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON",352,11,"DEMOCRATIC",3
"117",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN",196,11,"DEMOCRATIC",0
"118",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1",874,11,"DEMOCRATIC",3
"119",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2",602,11,"DEMOCRATIC",3
"120",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3",502,11,"DEMOCRATIC",3
"121",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4",693,11,"DEMOCRATIC",4
"122",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN",245,11,"DEMOCRATIC",5
"123",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON",282,11,"DEMOCRATIC",1
"124",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS",144,11,"DEMOCRATIC",5
"125",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON",258,11,"DEMOCRATIC",0
"126",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1",752,11,"DEMOCRATIC",3
"127",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2",1057,11,"DEMOCRATIC",11
"128",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3",645,11,"DEMOCRATIC",7
"129",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4",912,11,"DEMOCRATIC",8
"130",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1",706,11,"DEMOCRATIC",2
"131",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2",437,11,"DEMOCRATIC",0
"132",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE",284,11,"DEMOCRATIC",2
"133",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE",199,11,"DEMOCRATIC",1
"134",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PARKER",150,11,"DEMOCRATIC",0
"135",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1",508,11,"DEMOCRATIC",2
"136",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2",1151,11,"DEMOCRATIC",11
"137",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD",524,11,"DEMOCRATIC",5
"138",12,0,"CLARK",120,"DANIEL BISS",180,"GOVERNOR AND LIEUTENANT GOVERNOR","YORK",413,11,"DEMOCRATIC",6
"139",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON",352,11,"DEMOCRATIC",0
"140",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN",196,11,"DEMOCRATIC",0
"141",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1",874,11,"DEMOCRATIC",1
"142",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2",602,11,"DEMOCRATIC",1
"143",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3",502,11,"DEMOCRATIC",1
"144",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4",693,11,"DEMOCRATIC",1
"145",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN",245,11,"DEMOCRATIC",1
"146",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON",282,11,"DEMOCRATIC",2
"147",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS",144,11,"DEMOCRATIC",1
"148",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON",258,11,"DEMOCRATIC",0
"149",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1",752,11,"DEMOCRATIC",1
"150",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2",1057,11,"DEMOCRATIC",0
"151",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3",645,11,"DEMOCRATIC",0
"152",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4",912,11,"DEMOCRATIC",2
"153",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1",706,11,"DEMOCRATIC",2
"154",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2",437,11,"DEMOCRATIC",1
"155",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE",284,11,"DEMOCRATIC",0
"156",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE",199,11,"DEMOCRATIC",0
"157",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PARKER",150,11,"DEMOCRATIC",0
"158",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1",508,11,"DEMOCRATIC",0
"159",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2",1151,11,"DEMOCRATIC",3
"160",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD",524,11,"DEMOCRATIC",0
"161",12,0,"CLARK",130,"BOB DAIBER",180,"GOVERNOR AND LIEUTENANT GOVERNOR","YORK",413,11,"DEMOCRATIC",2
"162",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON",352,11,"DEMOCRATIC",1
"163",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN",196,11,"DEMOCRATIC",0
"164",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1",874,11,"DEMOCRATIC",0
"165",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2",602,11,"DEMOCRATIC",0
"166",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3",502,11,"DEMOCRATIC",0
"167",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4",693,11,"DEMOCRATIC",1
"168",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN",245,11,"DEMOCRATIC",0
"169",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON",282,11,"DEMOCRATIC",0
"170",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS",144,11,"DEMOCRATIC",1
"171",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","JOHNSON",258,11,"DEMOCRATIC",0
"172",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 1",752,11,"DEMOCRATIC",1
"173",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 2",1057,11,"DEMOCRATIC",2
"174",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 3",645,11,"DEMOCRATIC",0
"175",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARSHALL 4",912,11,"DEMOCRATIC",1
"176",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 1",706,11,"DEMOCRATIC",1
"177",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MARTINSVILLE 2",437,11,"DEMOCRATIC",0
"178",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","MELROSE",284,11,"DEMOCRATIC",0
"179",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ORANGE",199,11,"DEMOCRATIC",1
"180",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","PARKER",150,11,"DEMOCRATIC",0
"181",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 1",508,11,"DEMOCRATIC",0
"182",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WABASH 2",1151,11,"DEMOCRATIC",2
"183",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","WESTFIELD",524,11,"DEMOCRATIC",1
"184",12,0,"CLARK",135,"TIO HARDIMAN",180,"GOVERNOR AND LIEUTENANT GOVERNOR","YORK",413,11,"DEMOCRATIC",1
"185",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","ANDERSON",352,11,"DEMOCRATIC",1
"186",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","AUBURN",196,11,"DEMOCRATIC",0
"187",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 1",874,11,"DEMOCRATIC",4
"188",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 2",602,11,"DEMOCRATIC",0
"189",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 3",502,11,"DEMOCRATIC",1
"190",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","CASEY 4",693,11,"DEMOCRATIC",3
"191",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DARWIN",245,11,"DEMOCRATIC",0
"192",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOLSON",282,11,"DEMOCRATIC",0
"193",12,0,"CLARK",140,"ROBERT MARSHALL",180,"GOVERNOR AND LIEUTENANT GOVERNOR","DOUGLAS",144,11,"DEMOCRATIC",0
