"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"25",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","ELKHORN GROVE",162,12,"Republican",19
"26",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","FAIR HAVEN",564,12,"Republican",46
"27",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","FREEDOM",610,12,"Republican",72
"28",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","MT CARROLL 1",416,12,"Republican",47
"29",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","MT CARROLL 2",677,12,"Republican",76
"30",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","MT CARROLL 3",391,12,"Republican",35
"31",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","ROCK CREEK-LIMA 1",663,12,"Republican",61
"32",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","ROCK CREEK-LIMA 2",745,12,"Republican",64
"33",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SALEM",266,12,"Republican",29
"34",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SAVANNA 1",303,12,"Republican",21
"35",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SAVANNA 2",250,12,"Republican",21
"36",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SAVANNA 3",264,12,"Republican",10
"37",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SAVANNA 4",437,12,"Republican",37
"38",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SAVANNA 5",389,12,"Republican",47
"39",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","SAVANNA 6",611,12,"Republican",37
"40",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","WASHINGTON",259,12,"Republican",32
"41",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","WOODLAND",217,12,"Republican",30
"42",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","WYSOX 1",531,12,"Republican",40
"43",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","WYSOX 2",383,12,"Republican",21
"44",8,0,"CARROLL",145,"ERIKA HAROLD",190,"ATTORNEY GENERAL","YORK",1248,12,"Republican",137
"45",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","CHERRY GROVE-SHANNON 1",433,12,"Republican",103
"46",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","CHERRY GROVE-SHANNON 2",630,12,"Republican",152
"47",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","ELKHORN GROVE",162,12,"Republican",32
"48",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","FAIR HAVEN",564,12,"Republican",89
"49",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","FREEDOM",610,12,"Republican",124
"50",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","MT CARROLL 1",416,12,"Republican",72
"51",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","MT CARROLL 2",677,12,"Republican",138
"52",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","MT CARROLL 3",391,12,"Republican",65
"53",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","ROCK CREEK-LIMA 1",663,12,"Republican",108
"54",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","ROCK CREEK-LIMA 2",745,12,"Republican",121
"55",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SALEM",266,12,"Republican",52
"56",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SAVANNA 1",303,12,"Republican",31
"57",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SAVANNA 2",250,12,"Republican",27
"58",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SAVANNA 3",264,12,"Republican",20
"59",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SAVANNA 4",437,12,"Republican",61
"60",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SAVANNA 5",389,12,"Republican",76
"61",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","SAVANNA 6",611,12,"Republican",56
"62",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","WASHINGTON",259,12,"Republican",54
"63",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","WOODLAND",217,12,"Republican",69
"64",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","WYSOX 1",531,12,"Republican",69
"65",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","WYSOX 2",383,12,"Republican",44
"66",8,0,"CARROLL",195,"JASON HELLAND",200,"SECRETARY OF STATE","YORK",1248,12,"Republican",227
"67",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","CHERRY GROVE-SHANNON 1",433,12,"Republican",101
"68",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","CHERRY GROVE-SHANNON 2",630,12,"Republican",152
"69",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","ELKHORN GROVE",162,12,"Republican",32
"70",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","FAIR HAVEN",564,12,"Republican",89
"71",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","FREEDOM",610,12,"Republican",123
"72",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","MT CARROLL 1",416,12,"Republican",75
"73",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","MT CARROLL 2",677,12,"Republican",140
"74",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","MT CARROLL 3",391,12,"Republican",63
"75",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","ROCK CREEK-LIMA 1",663,12,"Republican",108
"76",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","ROCK CREEK-LIMA 2",745,12,"Republican",119
"77",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SALEM",266,12,"Republican",53
"78",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SAVANNA 1",303,12,"Republican",33
"79",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SAVANNA 2",250,12,"Republican",27
"80",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SAVANNA 3",264,12,"Republican",20
"81",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SAVANNA 4",437,12,"Republican",62
"82",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SAVANNA 5",389,12,"Republican",76
"83",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","SAVANNA 6",611,12,"Republican",56
"84",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","WASHINGTON",259,12,"Republican",52
"85",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","WOODLAND",217,12,"Republican",69
"86",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","WYSOX 1",531,12,"Republican",69
"87",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","WYSOX 2",383,12,"Republican",45
"88",8,0,"CARROLL",210,"DARLENE SENGER",210,"COMPTROLLER","YORK",1248,12,"Republican",233
"89",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","CHERRY GROVE-SHANNON 1",433,12,"Republican",101
"90",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","CHERRY GROVE-SHANNON 2",630,12,"Republican",153
"91",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","ELKHORN GROVE",162,12,"Republican",33
"92",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","FAIR HAVEN",564,12,"Republican",89
"93",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","FREEDOM",610,12,"Republican",121
"94",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","MT CARROLL 1",416,12,"Republican",76
"95",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","MT CARROLL 2",677,12,"Republican",137
"96",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","MT CARROLL 3",391,12,"Republican",62
"97",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","ROCK CREEK-LIMA 1",663,12,"Republican",108
"98",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","ROCK CREEK-LIMA 2",745,12,"Republican",117
"99",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SALEM",266,12,"Republican",52
"100",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SAVANNA 1",303,12,"Republican",30
"101",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SAVANNA 2",250,12,"Republican",27
"102",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SAVANNA 3",264,12,"Republican",20
"103",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SAVANNA 4",437,12,"Republican",61
"104",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SAVANNA 5",389,12,"Republican",76
"105",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","SAVANNA 6",611,12,"Republican",54
"106",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","WASHINGTON",259,12,"Republican",52
"107",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","WOODLAND",217,12,"Republican",70
"108",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","WYSOX 1",531,12,"Republican",69
"109",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","WYSOX 2",383,12,"Republican",45
"110",8,0,"CARROLL",220,"JIM DODGE",220,"TREASURER","YORK",1248,12,"Republican",229
"111",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","SAVANNA 1",303,12,"Republican",37
"112",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","SAVANNA 2",250,12,"Republican",28
"113",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","SAVANNA 3",264,12,"Republican",22
"114",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","SAVANNA 4",437,12,"Republican",64
"115",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","SAVANNA 5",389,12,"Republican",81
"116",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","SAVANNA 6",611,12,"Republican",60
"117",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","WASHINGTON",259,12,"Republican",59
"118",8,0,"CARROLL",1230,"NEIL ANDERSON",1140,"36TH SENATE","YORK",1248,12,"Republican",165
"119",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","CHERRY GROVE-SHANNON 1",433,12,"Republican",108
"120",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","CHERRY GROVE-SHANNON 2",630,12,"Republican",171
"121",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","ELKHORN GROVE",162,12,"Republican",34
"122",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","FAIR HAVEN",564,12,"Republican",91
"123",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","FREEDOM",610,12,"Republican",130
"124",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","MT CARROLL 1",416,12,"Republican",80
"125",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","MT CARROLL 2",677,12,"Republican",138
"126",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","MT CARROLL 3",391,12,"Republican",69
"127",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","ROCK CREEK-LIMA 1",663,12,"Republican",114
"128",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","ROCK CREEK-LIMA 2",745,12,"Republican",133
"129",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","SALEM",266,12,"Republican",53
"130",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","WOODLAND",217,12,"Republican",68
"131",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","WYSOX 1",531,12,"Republican",72
"132",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","WYSOX 2",383,12,"Republican",45
"133",8,0,"CARROLL",1275,"BRIAN W. STEWART",1230,"45TH SENATE","YORK",1248,12,"Republican",72
"134",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","SAVANNA 1",303,12,"Republican",38
"135",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","SAVANNA 2",250,12,"Republican",29
"136",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","SAVANNA 3",264,12,"Republican",23
"137",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","SAVANNA 4",437,12,"Republican",73
"138",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","SAVANNA 5",389,12,"Republican",89
"139",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","SAVANNA 6",611,12,"Republican",61
"140",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","WASHINGTON",259,12,"Republican",65
"141",8,0,"CARROLL",2195,"TONY M. McCOMBIE",2080,"71ST REPRESENTATIVE","YORK",1248,12,"Republican",175
"142",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","CHERRY GROVE-SHANNON 1",433,12,"Republican",48
"143",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","CHERRY GROVE-SHANNON 2",630,12,"Republican",77
"144",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","ELKHORN GROVE",162,12,"Republican",10
"145",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","FAIR HAVEN",564,12,"Republican",32
"146",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","FREEDOM",610,12,"Republican",52
"147",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","MT CARROLL 1",416,12,"Republican",29
"148",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","MT CARROLL 2",677,12,"Republican",64
"149",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","MT CARROLL 3",391,12,"Republican",16
"150",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","ROCK CREEK-LIMA 1",663,12,"Republican",64
"151",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","ROCK CREEK-LIMA 2",745,12,"Republican",78
"152",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","SALEM",266,12,"Republican",29
"153",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","WOODLAND",217,12,"Republican",22
"154",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","WYSOX 1",531,12,"Republican",23
"155",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","WYSOX 2",383,12,"Republican",18
"156",8,0,"CARROLL",2365,"STEVEN R. FRICKE",2260,"89TH REPRESENTATIVE","YORK",1248,12,"Republican",25
"157",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","CHERRY GROVE-SHANNON 1",433,12,"Republican",102
"158",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","CHERRY GROVE-SHANNON 2",630,12,"Republican",160
"159",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","ELKHORN GROVE",162,12,"Republican",33
"160",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","FAIR HAVEN",564,12,"Republican",90
"161",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","FREEDOM",610,12,"Republican",123
"162",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","MT CARROLL 1",416,12,"Republican",74
"163",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","MT CARROLL 2",677,12,"Republican",139
"164",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","MT CARROLL 3",391,12,"Republican",73
"165",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","ROCK CREEK-LIMA 1",663,12,"Republican",108
"166",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","ROCK CREEK-LIMA 2",745,12,"Republican",125
"167",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SALEM",266,12,"Republican",52
"168",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 1",303,12,"Republican",33
"169",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 2",250,12,"Republican",26
"170",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 3",264,12,"Republican",19
"171",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 4",437,12,"Republican",67
"172",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 5",389,12,"Republican",75
"173",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","SAVANNA 6",611,12,"Republican",58
"174",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WASHINGTON",259,12,"Republican",56
"175",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WOODLAND",217,12,"Republican",66
"176",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WYSOX 1",531,12,"Republican",69
"177",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","WYSOX 2",383,12,"Republican",43
"178",8,0,"CARROLL",2755,"AARON MERCIER",2760,"CARROLL/JoDAVIESS/STEPHENSON - SUPERINTENDENT OF SCHOOLS","YORK",1248,12,"Republican",224
"179",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","CHERRY GROVE-SHANNON 1",433,11,"Democrat",9
"180",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","CHERRY GROVE-SHANNON 2",630,11,"Democrat",27
"181",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","ELKHORN GROVE",162,11,"Democrat",5
"182",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","FAIR HAVEN",564,11,"Democrat",17
"183",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","FREEDOM",610,11,"Democrat",16
"184",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","MT CARROLL 1",416,11,"Democrat",16
"185",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","MT CARROLL 2",677,11,"Democrat",42
"186",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","MT CARROLL 3",391,11,"Democrat",28
"187",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","ROCK CREEK-LIMA 1",663,11,"Democrat",19
"188",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","ROCK CREEK-LIMA 2",745,11,"Democrat",25
"189",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SALEM",266,11,"Democrat",11
"190",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SAVANNA 1",303,11,"Democrat",19
"191",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SAVANNA 2",250,11,"Democrat",16
"192",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SAVANNA 3",264,11,"Democrat",12
"193",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SAVANNA 4",437,11,"Democrat",29
"194",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SAVANNA 5",389,11,"Democrat",36
"195",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","SAVANNA 6",611,11,"Democrat",51
"196",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","WASHINGTON",259,11,"Democrat",18
"197",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","WOODLAND",217,11,"Democrat",12
"198",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","WYSOX 1",531,11,"Democrat",14
"199",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","WYSOX 2",383,11,"Democrat",8
"200",8,0,"CARROLL",155,"PAT QUINN",190,"ATTORNEY GENERAL","YORK",1248,11,"Democrat",83
"201",8,0,"CARROLL",200,"JESSE WHITE",200,"SECRETARY OF STATE","CHERRY GROVE-SHANNON 1",433,11,"Democrat",15
"202",8,0,"CARROLL",200,"JESSE WHITE",200,"SECRETARY OF STATE","CHERRY GROVE-SHANNON 2",630,11,"Democrat",35
"203",8,0,"CARROLL",200,"JESSE WHITE",200,"SECRETARY OF STATE","ELKHORN GROVE",162,11,"Democrat",9
"204",8,0,"CARROLL",200,"JESSE WHITE",200,"SECRETARY OF STATE","FAIR HAVEN",564,11,"Democrat",26
